ndvi_mean,ndvi_med,ndvi_std,evi_med,elev_mean,slope_mean,par_mean,rain_total_mm,rain_mean_mm_day,cf_days,bldg_count,bldg_area,bldg_h_max,system:index
-0.5200261495191233,-0.563534592096165,0.20351705820156774,1.4032686201917637,1026.7115746478387,2.0736416794483876,159.33352661132812,18.203343795795067,2.5504684448242188,58,0.0,0.0,0.0,5505
-0.49251230905794846,-0.5206366614116344,0.20375859401539165,1.2694751192490386,1014.7044400915303,2.163686317362313,159.33352661132812,40.04735635074915,2.5504684448242188,58,0.0,0.0,0.0,5506
-0.5345417053740781,-0.5966582160729629,0.2002964263609962,1.4796122938539507,1004.5205916544159,1.803851917534669,159.33352661132812,21.84401255495408,2.5504684448242188,58,0.0,0.0,0.0,5507
-0.5447459239877792,-0.6238418773657178,0.20335870133425926,1.6216028502961581,994.526084153283,1.878065439446714,159.98300552368164,43.07577825153575,2.5147260427474976,58,0.0,0.0,0.0,5508
-0.5282275501004513,-0.6063611549497496,0.21449809853433988,1.5661852861727978,984.6960789789713,2.0282278687103528,161.9314422607422,21.23176569658167,2.4789836406707764,58,0.0,0.0,0.0,5509
-0.5195233857367946,-0.5926922557199089,0.19602725356053008,1.4795464560550633,981.2999136873693,2.119756685284013,161.9314422607422,38.9249037770664,2.4789836406707764,58,0.0,0.0,0.0,5510
-0.5201277029112672,-0.6049706916968721,0.1965836539309438,1.4506977210133358,982.8900728087383,2.380903288405531,161.9314422607422,21.23176569658167,2.4789836406707764,26,0.0,0.0,0.0,5511
-0.5115231981765005,-0.6001272184291491,0.22386746554576797,1.4956940318009577,973.6487331829954,2.415620220106108,161.9314422607422,38.9249037770664,2.4789836406707764,26,0.0,0.0,0.0,5512
-0.5192323340890133,-0.6102401004393705,0.24344946526379438,1.5446254239647472,969.4248478456665,2.357987642360059,162.37611520804612,21.23176569658167,2.4789836406707764,26,0.0,0.0,0.0,5513
-0.5026985552039569,-0.5967365301735579,0.2501475334039485,1.4962528552308447,966.6744315920978,2.0556010571358465,163.70318603515625,20.737603874767526,2.421286106109619,26,0.0,0.0,0.0,5514
-0.4681596895918332,-0.5576388405644672,0.24630852058688218,1.332079336234405,970.4819153855872,2.0600559722404697,163.70318603515625,38.0189404370738,2.421286106109619,26,0.0,0.0,0.0,5515
-0.4665315770875855,-0.5376232769099881,0.2359114948923304,1.230392601188341,975.5327446292374,2.012629098485366,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5516
-0.4569958023608179,-0.5444626197924085,0.23044818224890184,1.2166509481060055,975.3958064742175,2.3370943356015137,163.70318603515625,38.0189404370738,2.421286106109619,26,0.0,0.0,0.0,5517
-0.4763314783276045,-0.5556565464729655,0.2275744774275435,1.285542639175315,971.3316754621115,2.331963232700468,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5518
-0.48831683494454003,-0.5733074814900283,0.23628192148838453,1.3244882214519589,961.7200717746761,2.006723329275248,163.4433450773945,33.50110359285392,2.346917986869812,26,0.0,0.0,0.0,5519
-0.4817735140633302,-0.5619074520402275,0.2208940752491805,1.2947099595081224,961.0669008658142,2.1058018239265515,163.00845336914062,16.219767030547647,2.272549867630005,26,0.0,0.0,0.0,5520
-0.49449986452737427,-0.5629266099549272,0.2034568768251787,1.330005513075045,957.8233672226435,2.2375428333713234,163.00845336914062,35.68348746720482,2.272549867630005,26,0.0,0.0,0.0,5521
-0.5321643492650789,-0.5907177366716435,0.20446164165765476,1.4802423238419793,948.8636298348938,1.732125413570624,163.00845336914062,16.219767030547647,2.272549867630005,26,0.0,0.0,0.0,5522
-0.5069043093751301,-0.5927395465970849,0.21613838778793987,1.4962642953900407,943.6189239565224,2.058967268778107,163.00845336914062,16.219767030547647,2.272549867630005,26,0.0,0.0,0.0,5523
-0.5082832679381326,-0.5731239271036443,0.2200470011282891,1.4256432938054242,944.6492181998489,2.123234073167896,162.35481039933333,35.68348746720482,2.272549867630005,26,0.0,0.0,0.0,5524
-0.48275850026948564,-0.584931752728853,0.23110201224684307,1.425924281928061,949.5665545092223,2.3399729382511634,161.2608184814453,16.210074756659715,2.2711918354034424,26,0.0,0.0,0.0,5525
-0.4690094133357061,-0.5834558007095481,0.2399576031033544,1.3964169148661278,948.1283506382499,2.3698769029028552,161.2608184814453,35.66216446465137,2.2711918354034424,26,0.0,0.0,0.0,5526
-0.46677658980904535,-0.5970809723235466,0.2629180601812741,1.5026162460917234,945.4060963780166,2.5585817642833475,161.2608184814453,0.0,,26,0.0,0.0,0.0,5527
-0.5441029420598581,-0.6294845000543279,0.20413377058862292,1.7400423134820544,1038.3596823311639,2.0851613801622015,158.7320556640625,3.7659371834175257,2.6382253170013428,32,0.0,0.0,0.0,5528
-0.5558684813080351,-0.6184171541249424,0.19912608768941953,1.7000795189143585,1029.6881485209847,1.9301281655413536,158.7320556640625,3.7659371834175257,2.6382253170013428,58,0.0,0.0,0.0,5529
-0.5452643537759914,-0.5907213091850281,0.18647445876722918,1.5167315163543353,1024.6452758301964,2.435726137248411,158.7320556640625,15.063748733670103,2.6382253170013428,58,0.0,0.0,0.0,5530
-0.5540107399487559,-0.6021677681377956,0.19529773439086268,1.54343070529832,1017.3206649231016,2.2423114611593933,158.9068073582005,11.297811550252577,2.6382253170013428,58,0.0,0.0,0.0,5531
-0.5447577145413484,-0.5963867637846205,0.2080282069347264,1.449222434102138,1013.5322514803232,2.212342956679975,159.33352661132812,36.406687591590135,2.5504684448242188,58,0.0,0.0,0.0,5532
-0.5109941908886588,-0.5596399895240426,0.21130563306727493,1.3552052110855355,1015.0942881548383,2.300513933928399,159.33352661132812,21.84401255495408,2.5504684448242188,58,0.0,0.0,0.0,5533
-0.5034268963914781,-0.5420476463105943,0.21074223179197873,1.3245026807772282,1019.2341558269269,2.001121232626898,159.33352661132812,21.84401255495408,2.5504684448242188,58,0.0,0.0,0.0,5534
-0.48979413119821785,-0.5264277555327792,0.20704766688054224,1.2610667080542601,1011.7403005158153,1.83632429599233,159.33352661132812,40.04735635074915,2.5504684448242188,58,0.0,0.0,0.0,5535
-0.5205872506163347,-0.5996585019840893,0.20502410713424024,1.489258275388549,1002.0498827028572,1.8978004329582878,159.33352661132812,18.203343795795067,2.5504684448242188,58,0.0,0.0,0.0,5536
-0.5181578274974283,-0.5909075379371643,0.2008692123580165,1.4728289220979323,994.1303235663086,2.094927593511041,159.98555249980853,35.89648187627979,2.5147260427474976,58,0.0,0.0,0.0,5537
-0.5080222329749182,-0.567750778056787,0.19835587328085297,1.409488996800424,988.0963847850988,2.1461887690813866,161.9314422607422,17.693138080484726,2.4789836406707764,58,0.0,0.0,0.0,5538
-0.49688791889272815,-0.5771096097795587,0.22877694443316798,1.4021946648474293,979.2076744373512,2.3035041068504927,161.9314422607422,38.9249037770664,2.4789836406707764,58,0.0,0.0,0.0,5539
-0.5136643012388147,-0.6086039710128396,0.2191154337045555,1.4562696479127764,972.5625896718956,2.0895254680243878,161.9314422607422,17.693138080484726,2.4789836406707764,26,0.04939341405406594,0.0,0.0,5540
-0.5129958971424058,-0.6083694075145696,0.22202206966966975,1.5040494197527323,971.1852261699472,2.1434573921899918,161.9314422607422,38.9249037770664,2.4789836406707764,26,0.0,0.0,0.0,5541
-0.5283043571012754,-0.6142907525935251,0.23969291556608074,1.5418973658646884,965.6721642332333,2.095763826416485,162.37611520804612,17.693138080484726,2.4789836406707764,26,0.0,0.0,0.0,5542
-0.5216582046758573,-0.594933680073313,0.2494240884571522,1.4325122803522297,958.2957562598357,2.0145446971715812,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5543
-0.4836454584351955,-0.5615529481658542,0.24707273779815442,1.3479061157689411,962.5067220265939,2.0850257126928016,163.70318603515625,38.0189404370738,2.421286106109619,26,0.0,0.0,0.0,5544
-0.48719370694047565,-0.5536095129901019,0.23498810838009468,1.3087788639197355,969.0608949409554,1.9757976810883817,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5545
-0.48585937569687393,-0.5555180463390591,0.23423737546535855,1.2698858179931418,964.9063305863918,2.009463237275678,163.70318603515625,38.0189404370738,2.421286106109619,26,0.0,0.0,0.0,5546
-0.4846158620727591,-0.5517442622014626,0.21668963167768424,1.3076384571305333,967.1363945756354,2.2919758592700252,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5547
-0.47955385379291626,-0.5677701018073342,0.23006047166220234,1.3300930777182438,964.953777435232,2.2515519061029092,163.4433450773945,33.50110359285392,2.346917986869812,26,0.0,0.0,0.0,5548
-0.50275050997237,-0.5926020594449999,0.239173086254221,1.457294318300964,954.7325412144975,2.1832110056123546,163.00845336914062,16.219767030547647,2.272549867630005,26,0.0,0.0,0.0,5549
-0.5227713664195517,-0.617986608119238,0.2184264021254527,1.5896789583315016,950.6162749704139,2.2120827510137078,163.00845336914062,35.68348746720482,2.272549867630005,26,0.0,0.0,0.0,5550
-0.5119119443285113,-0.6143383180400264,0.21170170753928075,1.5664259694011848,949.786359193198,2.2686169266822716,163.00845336914062,16.219767030547647,2.272549867630005,26,0.012131715746363625,0.0,0.0,5551
-0.5300282899351905,-0.604283923033215,0.2104785439288094,1.5667894089225314,938.8998006973846,2.128147399751847,163.00845336914062,16.219767030547647,2.272549867630005,26,0.0,0.0,0.0,5552
-0.5054983611853323,-0.5869048463690225,0.23870229910227708,1.4580382922706459,937.4597064078798,2.232405045256953,162.35737370509727,35.68348746720482,2.272549867630005,26,0.0,0.0,0.0,5553
-0.5060571587401252,-0.5983867577049468,0.24455451143408477,1.4647070530129367,939.9676058107825,1.9460630525630713,161.2608184814453,16.210074756659715,2.2711918354034424,26,0.0,0.0,0.0,5554
-0.49097101075567917,-0.5923266325847225,0.23898604819916203,1.4813187946969228,938.5510810318482,2.1069355589381114,161.2608184814453,35.66216446465137,2.2711918354034424,26,0.0,0.0,0.0,5555
-0.466758126472622,-0.5893199480485859,0.2463386990373334,1.5520852555179614,938.7199873547776,2.2522871124125436,161.2608184814453,0.0,,26,0.0,0.0,0.0,5556
-0.5070463694150888,-0.5652300402431094,0.23718238382265733,1.409606981601045,1001.1566024706524,2.142313793466454,159.33352661132812,14.562675036636053,2.5504684448242188,58,0.0,0.0,0.0,5557
-0.4898266504126999,-0.5243909084037122,0.19666911691588443,1.2625831024289857,1005.9265199252907,2.1806239307298148,159.33352661132812,18.203343795795067,2.5504684448242188,58,0.0,0.0,0.0,5558
-0.5021203420742469,-0.5382705566544945,0.20862687254336257,1.3008440624771336,1007.5481727807606,2.0128362223693137,159.33352661132812,40.04735635074915,2.5504684448242188,58,0.0,0.0,0.0,5559
-0.5046051496763395,-0.5478689867815525,0.20647488085537008,1.3010214909280382,1000.570023180468,2.012685749463603,159.33352661132812,18.203343795795067,2.5504684448242188,58,0.03076256497297436,0.0,0.5,5560
-0.5056007636723491,-0.5594915380243093,0.21132930960994525,1.340535640138495,993.9693327633464,2.1156670175703747,159.98555249980853,35.89648187627979,2.5147260427474976,58,0.6343154219794087,0.0,0.0,5561
-0.5418187766497652,-0.5908832001318727,0.19249100248009424,1.4415384662261372,991.5660819325885,2.1617127040142834,161.9314422607422,17.693138080484726,2.4789836406707764,58,0.0,0.0,0.0,5562
-0.5234990951377404,-0.5770840215861721,0.19438659138356357,1.3718172806013034,984.5085217318201,2.268411162362703,161.9314422607422,38.9249037770664,2.4789836406707764,58,0.0,0.0,0.0,5563
-0.5120211224304728,-0.5927143197990558,0.2049541963099611,1.4174057273710017,978.1791807027079,2.203013156338542,161.9314422607422,17.693138080484726,2.4789836406707764,26,0.009098786802496761,0.0,0.0,5564
-0.5308787982991963,-0.6122233004405581,0.20665651680442276,1.5266402321915087,976.6536258272339,2.1334612711741756,161.9314422607422,38.9249037770664,2.4789836406707764,26,0.024696707056136802,0.0,0.5,5565
-0.5242416477132397,-0.6007157241439225,0.2224740342459497,1.4811728426884645,970.8539708486588,2.115599677161482,162.37262746939075,17.693138080484726,2.4789836406707764,26,0.0,0.0,0.0,5566
-0.5476224658126949,-0.6140125603208392,0.2337935436928426,1.5590576309207833,960.5542849163924,1.9147869231907089,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5567
-0.5314141093444701,-0.585012169963493,0.24015703628725726,1.425660117898953,951.7857037742998,1.9463492836340377,163.70318603515625,38.0189404370738,2.421286106109619,26,0.0,0.0,0.0,5568
-0.4835954507786326,-0.5476637928729895,0.253010141605744,1.2468750118425205,954.0803490706003,2.2319883498699014,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5569
-0.484341402192357,-0.5478965355085744,0.21562992673538742,1.2848500989945062,956.6772819167048,2.0392341269896392,163.70318603515625,38.0189404370738,2.421286106109619,26,0.0,0.0,0.0,5570
-0.5054774689440512,-0.5811347288345385,0.2133255300455472,1.3865718604647517,954.3327911254796,2.046429354957556,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5571
-0.5031264094171768,-0.5887310163662354,0.23736403219863972,1.4263628326311069,955.0966092016434,2.1237965044560814,163.4443640615426,33.50110359285392,2.346917986869812,26,0.0,0.0,0.0,5572
-0.5027224685812676,-0.5832029228273169,0.232133283719142,1.378997766944685,954.8007881766537,2.479379751254154,163.00845336914062,16.219767030547647,2.272549867630005,26,0.0,0.0,0.0,5573
-0.5076056073336235,-0.5810946584084051,0.23596846758968062,1.3792682071436921,945.3086256010373,2.232081940970616,163.00845336914062,35.68348746720482,2.272549867630005,26,0.0,0.0,0.0,5574
-0.5190695629534268,-0.622006498988961,0.2263847898351118,1.605908356181371,942.5091364012823,2.2147661197871775,163.00845336914062,16.219767030547647,2.272549867630005,26,0.0,0.0,0.0,5575
-0.5067650874781343,-0.5812696816610767,0.21469644601215893,1.4179325968353016,938.5842475435869,2.0543724796947127,163.00845336914062,16.219767030547647,2.272549867630005,26,0.0,0.0,0.0,5576
-0.5039116772827442,-0.5908521144956975,0.24448637026292566,1.4412109543932032,931.2451572895556,2.0560748336372243,162.35481039933333,35.68348746720482,2.272549867630005,26,0.0,0.0,0.0,5577
-0.513567738775752,-0.6124841924843132,0.24586064806652538,1.5504213235949142,929.8356677893971,1.9474094338775882,161.2608184814453,16.210074756659715,2.2711918354034424,26,0.0,0.0,0.0,5578
-0.49633930419421995,-0.5828648645602998,0.2333519901340249,1.4804931649461601,930.5913608227924,2.166416126484192,161.2608184814453,35.66216446465137,2.2711918354034424,26,0.890814563841559,18.0,2.0,5579
-0.47702864685942503,-0.5895135133617724,0.26844592915872023,1.514371750607717,933.5066851998943,2.7755994437933595,161.2608184814453,0.0,,26,0.0,0.0,0.0,5580
-0.5033903172501027,-0.5527426600456238,0.22104742397502067,1.4011421859169504,994.7533392698127,1.5700720414146725,159.33352661132812,0.0,,58,0.0,0.0,0.0,5581
-0.5034531540843689,-0.5302577381735449,0.21800929131873922,1.3393932749327144,993.9884392526401,1.8319513178382525,159.33352661132812,14.562675036636053,2.5504684448242188,58,0.0,0.0,0.0,5582
-0.5122223062406887,-0.5379906504858563,0.20974528968622733,1.3394612086197522,996.521380158906,1.9951007808476915,159.33352661132812,40.04735635074915,2.5504684448242188,58,0.0,0.0,0.0,5583
-0.5110275635715104,-0.5497186624485514,0.2104139497568581,1.488503895377543,988.9961459242394,2.1187885088788607,159.33352661132812,18.203343795795067,2.5504684448242188,58,0.0,0.0,0.0,5584
-0.5082219824701548,-0.5556061316180874,0.22007754135121932,1.4102463153842242,983.577393028969,2.0923491675832606,159.97789151649775,35.89648187627979,2.5147260427474976,58,0.0,0.0,0.0,5585
-0.4991701661168979,-0.5614620424266202,0.22485887219099435,1.3864279283429413,975.4164220109831,2.320058418684311,161.9314422607422,17.693138080484726,2.4789836406707764,58,0.0,0.0,0.0,5586
-0.5159917709254707,-0.5673513632426722,0.2052572746257139,1.3632463693978993,969.1503510960398,2.260808404156834,161.9314422607422,38.9249037770664,2.4789836406707764,58,0.0,0.0,0.0,5587
-0.5149716474139777,-0.6127068299736234,0.22915014470256076,1.4876767631874104,962.6901532843956,2.270641064223853,161.9314422607422,17.693138080484726,2.4789836406707764,26,0.0,0.0,0.0,5588
-0.5112698932952917,-0.602070743324666,0.22767761863109687,1.4548368123732789,958.9069024091121,2.408150556440338,161.9314422607422,38.9249037770664,2.4789836406707764,26,0.0,0.0,0.0,5589
-0.5283270104467519,-0.6069560114109416,0.24108068060495008,1.496347785436099,955.8145826182589,2.309676623921267,162.37262746939075,17.693138080484726,2.4789836406707764,26,0.0,0.0,0.0,5590
-0.5259490349925119,-0.5908282625336424,0.2318211718844626,1.3940684513197659,957.282437408851,2.1399903897247814,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5591
-0.49922610081135305,-0.5632975892887054,0.23533187797965655,1.3717656313929152,953.6544819940357,2.267637758523534,163.70318603515625,38.0189404370738,2.421286106109619,26,0.0,0.0,0.0,5592
-0.49443635191371815,-0.5595415959163799,0.24074929755336477,1.4104571053145958,945.2776567670587,2.1054133412965963,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5593
-0.47560287354966296,-0.5419618729487558,0.22755885675657045,1.2538042778536092,948.4315511019252,2.462038579917001,163.70318603515625,38.0189404370738,2.421286106109619,26,0.0,0.0,0.0,5594
-0.5117081362136315,-0.6030516417975168,0.198612998436573,1.6308894948425676,950.8766755096364,2.323435590017555,163.70318603515625,17.281336562306272,2.421286106109619,26,0.0,0.0,0.0,5595
-0.5074806904760959,-0.59642289456467,0.23621483575295263,1.4495027341438182,942.4314641144288,2.0638108278914147,163.44163961971506,33.50110359285392,2.346917986869812,26,0.0,0.0,0.0,5596
